OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
OK,Oklahoma,40,Region 6
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
PR,Puerto Rico,72,Region 2
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
SD,South Dakota,46,Region 8
